# Avida tasks data
# Mon Feb 18 18:04:36 2019
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Not
#  3: Nand
#  4: And
#  5: OrNot
#  6: Or
#  7: AndNot
#  8: Nor
#  9: Xor
# 10: Equals

62400 25 24 0 24 25 24 0 0 0 
62500 23 19 0 25 22 24 0 0 0 
62600 23 23 0 24 23 24 0 0 0 
62700 21 23 0 17 21 23 2 0 0 
62800 18 18 0 19 18 19 5 0 0 
62900 21 19 0 18 25 15 4 0 0 
63000 23 25 0 22 21 23 0 0 0 
63100 25 24 0 22 22 25 0 0 0 
63200 23 24 0 24 22 25 0 0 0 
63300 22 25 0 25 21 23 0 0 0 
63400 24 23 0 23 22 23 0 0 0 
63500 25 25 0 23 23 25 0 0 0 
63600 24 23 0 24 23 25 0 0 0 
63700 23 22 0 21 21 24 0 0 0 
63800 25 25 0 24 25 25 0 0 0 
63900 25 25 0 23 22 25 0 0 0 
64000 22 22 0 24 22 22 0 0 0 
64100 25 24 0 25 24 22 0 0 0 
64200 25 24 0 24 22 24 0 0 0 
64300 25 23 0 24 25 23 0 0 0 
64400 25 23 0 25 25 25 0 0 0 
64500 25 25 0 24 25 25 0 0 0 
64600 24 25 0 22 23 24 0 0 0 
64700 20 23 0 20 19 22 0 0 0 
64800 24 25 0 22 22 24 0 0 0 
64900 23 21 0 22 25 21 4 0 0 
65000 24 24 0 21 22 24 0 0 0 
65100 24 23 0 22 23 22 1 0 0 
65200 24 24 0 21 24 22 0 0 0 
65300 25 25 1 25 25 23 0 0 0 
65400 25 23 0 23 23 22 2 0 0 
65500 23 20 0 24 22 22 3 0 0 
65600 24 24 0 25 24 24 1 0 0 
65700 21 19 0 25 25 19 4 0 0 
65800 22 22 0 23 24 22 1 0 0 
65900 21 24 0 25 21 24 0 0 0 
66000 25 25 0 21 22 24 0 0 0 
66100 25 25 0 22 24 25 0 0 0 
66200 25 24 0 24 25 24 0 0 0 
66300 25 25 0 24 25 25 0 0 0 
66400 25 23 0 24 25 21 0 0 0 
66500 25 25 0 25 25 23 0 0 0 
66600 23 23 0 23 23 23 2 0 0 
66700 24 24 0 24 24 25 0 0 0 
66800 24 25 0 22 22 24 0 0 0 
66900 25 23 0 22 22 22 0 0 0 
67000 25 23 0 21 24 20 0 0 0 
67100 25 23 0 24 24 25 0 0 0 
67200 25 22 0 25 25 22 0 0 0 
67300 20 25 0 20 25 24 0 0 0 
67400 25 24 0 24 25 23 0 0 0 
67500 24 25 0 25 25 24 0 0 0 
67600 23 20 0 24 24 21 1 0 0 
67700 25 25 0 22 25 25 0 0 0 
67800 25 20 0 21 22 22 2 0 0 
67900 25 25 0 25 25 25 0 0 0 
68000 25 20 0 23 24 22 0 0 0 
68100 25 25 0 25 23 24 0 0 0 
68200 20 20 0 25 24 20 0 0 0 
68300 25 24 0 23 24 24 0 0 0 
68400 23 20 0 21 19 21 4 0 0 
68500 25 21 0 23 23 23 0 0 0 
68600 24 23 0 22 24 24 0 0 0 
68700 25 25 0 23 23 25 0 0 0 
68800 25 22 0 21 22 22 0 0 0 
68900 22 21 0 23 24 20 2 0 0 
69000 22 22 0 22 21 22 2 0 0 
69100 25 24 0 23 23 23 0 0 0 
69200 24 25 0 23 21 25 0 0 0 
69300 23 23 0 24 22 25 0 0 0 
69400 21 23 0 24 23 21 0 0 0 
69500 23 24 0 22 23 25 0 0 0 
69600 22 22 0 25 25 22 3 0 0 
69700 22 22 0 24 22 19 0 0 0 
69800 25 21 0 23 25 25 0 0 0 
69900 24 22 0 21 23 23 0 0 0 
70000 25 25 0 25 25 25 0 0 0 
70100 25 25 0 25 23 25 0 0 0 
70200 21 25 0 20 20 24 0 0 0 
70300 25 25 0 23 24 23 0 0 0 
70400 25 23 0 24 24 24 0 0 0 
70500 25 25 0 25 24 25 0 0 0 
70600 23 23 0 22 23 23 1 0 0 
70700 23 23 0 20 21 20 0 0 0 
70800 21 22 0 22 21 19 0 0 0 
70900 24 25 0 23 23 25 0 0 0 
71000 24 19 0 23 25 20 3 0 0 
71100 25 22 0 25 25 24 0 0 0 
71200 23 17 0 23 22 24 0 0 0 
71300 23 23 0 21 21 23 0 0 0 
71400 23 25 0 23 19 25 0 0 0 
71500 24 23 0 23 23 23 2 0 0 
71600 24 22 0 22 23 22 0 0 0 
71700 25 25 0 25 25 24 0 0 0 
71800 22 24 0 25 20 23 0 0 0 
71900 25 25 0 25 25 25 0 0 0 
72000 22 24 0 19 19 23 0 0 0 
72100 22 24 0 24 22 23 0 0 0 
72200 25 25 0 25 25 25 0 0 0 
72300 23 25 5 23 22 17 0 0 0 
72400 25 25 0 25 24 24 0 0 0 
72500 22 23 0 24 24 22 2 0 0 
72600 24 25 0 23 24 24 0 0 0 
72700 25 25 0 24 24 24 0 0 0 
72800 23 25 0 24 22 25 0 0 0 
72900 23 20 0 25 25 22 2 0 0 
73000 24 25 0 23 23 25 0 0 0 
73100 23 23 0 21 25 24 0 0 0 
73200 19 22 0 24 25 22 0 0 0 
73300 25 23 0 25 25 25 0 0 0 
73400 24 24 0 24 24 24 0 0 0 
73500 25 25 0 25 25 25 0 0 0 
73600 24 22 0 24 24 23 0 0 0 
73700 25 24 0 23 24 24 0 0 0 
73800 25 21 0 23 22 22 2 0 0 
73900 25 25 0 22 23 25 0 0 0 
74000 21 25 0 22 22 25 0 0 0 
74100 23 20 0 24 25 24 0 0 0 
74200 25 21 0 23 23 25 0 0 0 
74300 23 18 0 25 23 22 2 0 0 
74400 19 21 0 20 20 20 4 0 0 
74500 22 25 0 24 25 25 0 0 0 
74600 22 23 0 24 25 21 2 0 0 
74700 23 25 0 24 24 25 0 0 0 
74800 25 22 0 25 23 25 0 0 0 
74900 23 23 0 24 24 23 1 0 0 
75000 21 22 0 23 23 20 0 0 0 
75100 25 21 0 22 24 21 2 0 0 
75200 25 25 0 25 23 22 0 0 0 
75300 22 23 0 22 21 23 0 0 0 
75400 24 24 0 24 24 24 0 0 0 
75500 24 22 0 25 24 23 0 0 0 
75600 23 22 0 22 24 21 0 0 0 
75700 23 25 0 24 22 25 0 0 0 
75800 25 20 0 23 25 23 0 0 0 
75900 24 23 0 23 21 22 0 0 0 
76000 25 24 0 24 23 24 0 0 0 
76100 21 20 0 24 24 23 0 0 0 
76200 25 25 0 22 23 22 0 0 0 
76300 22 24 0 22 21 25 0 0 0 
76400 20 21 2 23 23 21 2 0 0 
76500 16 16 0 23 22 16 8 0 0 
76600 23 24 0 25 21 24 0 0 0 
76700 22 22 0 24 22 21 0 0 0 
76800 25 23 0 25 25 24 0 0 0 
76900 17 21 2 25 23 19 2 0 0 
77000 23 23 0 22 24 23 1 0 0 
77100 21 22 0 24 24 25 0 0 0 
77200 25 20 0 22 25 23 0 0 0 
77300 24 25 0 25 22 24 0 0 0 
77400 19 23 0 22 21 23 0 0 0 
77500 15 25 0 20 21 25 0 0 0 
77600 23 23 0 23 23 24 0 0 0 
77700 22 24 0 22 21 22 1 0 0 
77800 25 25 0 25 24 25 0 0 0 
77900 24 23 0 24 24 24 1 0 0 
78000 21 18 0 23 24 21 1 0 0 
78100 25 23 0 21 23 25 0 0 0 
78200 24 24 0 24 24 23 0 0 0 
78300 24 24 0 25 24 24 0 0 0 
78400 20 25 0 23 22 19 0 0 0 
78500 25 25 0 25 25 24 0 0 0 
78600 23 24 0 22 22 23 1 0 0 
78700 25 20 0 22 20 25 0 0 0 
78800 23 22 0 23 23 25 0 0 0 
78900 24 22 0 21 22 22 0 0 0 
79000 24 23 3 22 18 22 0 0 0 
79100 24 19 0 24 22 24 0 0 0 
79200 22 16 0 25 21 18 3 0 0 
79300 24 22 0 24 24 24 1 0 0 
79400 23 22 0 25 25 22 2 0 0 
79500 24 24 0 23 21 24 0 0 0 
79600 25 24 0 23 23 24 0 0 0 
79700 25 23 0 25 25 24 0 0 0 
79800 25 25 0 25 25 25 0 0 0 
79900 25 25 0 22 23 25 0 0 0 
80000 23 24 0 21 21 23 0 0 0 
80100 25 24 0 24 25 24 0 0 0 
80200 23 22 0 25 25 22 0 0 0 
80300 25 23 0 23 21 22 0 0 0 
80400 23 25 0 23 23 24 0 0 0 
80500 25 25 0 23 22 25 0 0 0 
80600 25 23 0 23 25 23 0 0 0 
80700 25 23 0 24 23 25 0 0 0 
80800 25 25 0 22 23 24 0 0 0 
80900 25 25 0 22 21 25 0 0 0 
81000 22 21 0 24 23 22 3 0 0 
81100 22 22 0 23 21 25 0 0 0 
81200 25 23 0 24 24 25 0 0 0 
81300 25 19 0 21 20 23 0 0 0 
81400 23 22 0 21 23 24 0 0 0 
81500 25 23 0 24 25 25 0 0 0 
81600 24 25 0 21 18 25 0 0 0 
81700 20 19 0 21 23 20 3 0 0 
81800 24 25 0 24 24 25 0 0 0 
81900 25 24 0 25 25 23 0 0 0 
82000 25 24 0 25 25 23 0 0 0 
82100 25 25 0 24 24 24 0 0 0 
82200 25 25 0 23 21 25 0 0 0 
82300 25 24 0 23 23 25 0 0 0 
82400 22 23 0 22 22 22 0 0 0 
82500 22 25 0 23 20 24 0 0 0 
82600 25 23 0 25 25 24 0 0 0 
82700 22 20 0 22 22 19 2 0 0 
82800 23 23 0 24 24 21 2 0 0 
82900 25 21 0 23 22 22 0 0 0 
83000 25 23 0 25 24 25 0 0 0 
83100 25 23 0 24 24 24 0 0 0 
83200 24 25 3 23 23 22 0 0 0 
83300 25 21 0 25 25 20 0 0 0 
83400 23 19 0 25 23 21 0 0 0 
83500 22 19 0 23 23 22 3 0 0 
83600 24 25 0 23 24 25 0 0 0 
83700 22 17 0 24 24 22 0 0 0 
83800 24 22 0 22 22 25 0 0 0 
83900 24 23 0 24 24 24 1 0 0 
84000 25 25 0 22 23 25 0 0 0 
84100 25 21 0 23 23 24 0 0 0 
84200 25 23 0 24 24 23 0 0 0 
84300 19 18 0 18 18 21 2 0 0 
84400 22 25 0 22 24 24 0 0 0 
84500 25 23 0 25 25 25 0 0 0 
84600 25 25 0 22 22 25 0 0 0 
84700 24 21 0 24 23 22 0 0 0 
84800 23 25 0 20 22 24 0 0 0 
84900 25 22 0 24 25 23 0 0 0 
85000 25 22 0 22 20 23 0 0 0 
85100 25 23 0 25 25 24 0 0 0 
85200 23 23 0 22 22 25 0 0 0 
85300 22 20 0 24 24 21 1 0 0 
85400 24 23 0 25 25 24 1 0 0 
85500 24 24 0 24 24 25 0 0 0 
85600 25 25 0 23 24 23 0 0 0 
85700 25 23 0 25 24 22 0 0 0 
85800 23 23 0 23 22 23 0 0 0 
85900 21 23 0 16 18 21 0 0 0 
86000 25 25 0 23 23 23 0 0 0 
86100 23 24 0 23 23 19 1 0 0 
86200 25 22 0 25 22 21 0 0 0 
86300 25 25 0 25 25 25 0 0 0 
86400 25 24 0 22 22 24 0 0 0 
86500 25 24 0 25 23 24 0 0 0 
86600 25 21 0 25 23 22 0 0 0 
86700 25 22 0 25 24 21 0 0 0 
86800 24 23 0 23 22 23 1 0 0 
86900 24 23 0 23 23 24 1 0 0 
87000 25 21 0 23 23 24 0 0 0 
87100 25 20 1 21 21 23 0 0 0 
87200 24 20 0 25 25 22 1 0 0 
87300 24 25 0 24 24 23 0 0 0 
87400 22 21 0 25 25 21 3 0 0 
87500 22 23 0 25 25 24 1 0 0 
87600 25 24 0 24 24 25 0 0 0 
87700 24 24 0 21 24 23 0 0 0 
87800 24 24 0 24 24 23 0 0 0 
87900 25 25 0 23 23 25 0 0 0 
88000 25 23 0 25 25 25 0 0 0 
88100 23 25 0 25 22 24 0 0 0 
88200 23 25 0 21 19 20 0 0 0 
88300 22 25 0 24 22 22 0 0 0 
88400 24 25 0 23 22 24 0 0 0 
88500 23 19 0 24 24 19 0 0 0 
88600 25 25 0 25 25 23 0 0 0 
88700 25 24 0 25 25 24 0 0 0 
88800 25 25 0 22 25 25 0 0 0 
88900 24 25 0 25 24 25 0 0 0 
89000 25 25 0 25 25 25 0 0 0 
89100 25 25 0 25 24 25 0 0 0 
89200 23 25 0 24 23 22 0 0 0 
89300 23 23 0 24 21 23 0 0 0 
89400 25 20 0 25 23 23 0 0 0 
89500 25 22 0 25 25 25 0 0 0 
89600 22 18 0 25 24 22 2 0 0 
89700 23 24 0 24 24 22 0 0 0 
89800 25 25 0 25 25 25 0 0 0 
89900 24 24 0 23 22 23 0 0 0 
90000 24 22 0 24 24 24 0 0 0 
90100 25 23 0 23 24 21 0 0 0 
90200 25 24 0 23 23 24 0 0 0 
90300 23 25 0 23 24 21 0 0 0 
90400 24 22 0 22 24 24 0 0 0 
90500 23 21 0 25 25 22 2 0 0 
90600 23 25 0 21 21 25 0 0 0 
90700 25 25 0 25 24 23 0 0 0 
90800 21 21 0 25 25 19 4 0 0 
90900 22 17 0 23 23 18 0 0 0 
91000 25 25 0 22 23 25 0 0 0 
91100 25 25 0 24 24 25 0 0 0 
91200 25 23 0 22 23 25 0 0 0 
91300 21 19 0 23 21 25 0 0 0 
91400 24 20 0 22 21 25 0 0 0 
91500 25 22 0 25 25 24 0 0 0 
91600 23 20 0 21 22 20 0 0 0 
91700 25 24 0 22 22 25 0 0 0 
91800 22 21 0 21 22 18 1 0 0 
91900 25 24 0 23 23 23 0 0 0 
92000 25 25 0 25 23 25 0 0 0 
92100 25 21 0 25 23 20 0 0 0 
92200 23 23 0 24 24 22 2 0 0 
92300 23 22 0 22 21 23 0 0 0 
92400 25 22 0 24 25 25 0 0 0 
92500 25 20 0 25 23 25 0 0 0 
92600 25 21 0 22 22 23 0 0 0 
92700 23 22 0 22 24 22 1 0 0 
92800 25 21 0 23 25 23 0 0 0 
92900 25 22 0 23 20 25 0 0 0 
93000 24 23 0 24 25 24 0 0 0 
93100 25 24 0 25 25 25 0 0 0 
93200 23 22 0 24 24 23 0 0 0 
93300 22 22 0 25 23 24 0 0 0 
93400 24 25 0 24 25 24 0 0 0 
93500 25 24 0 22 22 24 0 0 0 
93600 25 22 0 23 23 23 0 0 0 
93700 25 24 0 24 25 23 0 0 0 
93800 21 24 0 19 21 24 0 0 0 
93900 25 24 0 25 25 23 0 0 0 
94000 23 24 0 23 23 24 0 0 0 
94100 24 24 0 22 24 24 0 0 0 
94200 23 25 2 23 24 23 0 0 0 
94300 25 25 0 25 25 20 0 0 0 
94400 23 23 2 23 22 19 0 0 0 
94500 23 25 0 23 23 25 0 0 0 
94600 24 24 0 22 22 24 0 0 0 
94700 25 24 0 23 23 25 0 0 0 
94800 22 24 0 23 19 25 0 0 0 
94900 22 21 0 23 19 23 2 0 0 
95000 23 21 0 22 22 25 0 0 0 
95100 23 19 0 25 21 24 0 0 0 
95200 25 22 0 24 25 25 0 0 0 
95300 20 22 0 25 21 22 0 0 0 
95400 24 23 0 24 24 25 0 0 0 
95500 24 25 0 24 23 23 0 0 0 
95600 25 20 0 25 23 22 2 0 0 
95700 24 21 0 23 23 24 1 0 0 
95800 25 20 0 23 25 20 5 0 0 
95900 23 16 0 25 25 15 7 0 0 
96000 25 10 0 25 21 12 11 0 0 
96100 24 14 0 24 24 15 9 0 0 
96200 24 7 0 25 23 7 13 0 0 
96300 25 8 0 25 25 8 15 0 0 
96400 25 24 0 23 25 25 0 0 0 
96500 24 11 0 23 24 21 3 0 0 
96600 25 11 0 22 24 11 11 0 0 
96700 23 23 0 22 22 23 1 0 0 
96800 22 24 0 18 18 25 0 0 0 
96900 24 22 0 22 22 23 0 0 0 
97000 22 19 0 22 24 24 0 0 0 
97100 25 23 0 24 24 25 0 0 0 
97200 25 20 0 25 25 23 0 0 0 
97300 25 20 0 24 24 25 0 0 0 
97400 24 25 0 20 22 25 0 0 0 
97500 25 22 0 24 23 23 0 0 0 
97600 23 23 0 23 22 24 1 0 0 
97700 25 23 0 24 24 25 0 0 0 
97800 25 22 0 21 22 18 2 0 0 
97900 25 21 0 21 20 21 4 0 0 
98000 25 18 0 25 25 20 4 0 0 
98100 25 22 0 25 25 24 1 0 0 
98200 25 20 0 23 23 20 4 0 0 
98300 24 18 0 23 23 19 5 0 0 
98400 24 20 0 23 22 18 4 0 0 
98500 22 21 0 24 24 22 2 0 0 
98600 25 22 0 24 25 22 0 0 0 
98700 24 18 0 18 21 18 2 0 0 
98800 23 24 0 23 24 24 0 0 0 
98900 25 23 0 23 25 18 0 0 0 
99000 23 21 0 18 20 21 0 0 0 
99100 24 21 0 25 24 24 0 0 0 
99200 24 19 0 23 21 21 1 0 0 
99300 23 19 0 25 25 21 2 0 0 
99400 20 23 0 22 22 21 2 0 0 
99500 25 20 0 25 24 19 0 0 0 
99600 22 21 0 25 25 23 0 0 0 
99700 25 21 0 22 22 21 2 0 0 
99800 23 25 0 23 23 20 0 0 0 
99900 25 24 0 25 25 25 0 0 0 
100000 24 23 0 24 24 23 0 0 0 
